Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
29/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
30/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.785.168,11,11,WWW.NEVASAHMCAGF.CL
01/07/2015,UNICA,PROM,"0,9739","0,0000",36.341.323,36.360.447,11,11,WWW.NEVASAHMCAGF.CL
02/07/2015,UNICA,PROM,"0,9745","0,0000",36.361.804,36.381.284,11,11,WWW.NEVASAHMCAGF.CL
03/07/2015,UNICA,PROM,"0,9721","0,0000",36.272.526,36.292.362,11,11,WWW.NEVASAHMCAGF.CL
04/07/2015,UNICA,PROM,"0,9721","0,0000",36.272.170,36.292.362,11,11,WWW.NEVASAHMCAGF.CL
05/07/2015,UNICA,PROM,"0,9721","0,0000",36.271.814,36.292.362,11,11,WWW.NEVASAHMCAGF.CL
06/07/2015,UNICA,PROM,"0,9735","0,0000",36.323.912,36.344.817,11,11,WWW.NEVASAHMCAGF.CL
07/07/2015,UNICA,PROM,"0,9710","0,0000",36.233.812,36.255.074,11,11,WWW.NEVASAHMCAGF.CL
08/07/2015,UNICA,PROM,"0,9730","0,0000",36.305.031,36.326.648,11,11,WWW.NEVASAHMCAGF.CL
09/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.284.494,11,11,WWW.NEVASAHMCAGF.CL
10/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
11/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
12/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
13/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
14/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
15/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
16/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
17/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
18/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
19/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.521,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
20/07/2015,UNICA,PROM,"0,9718","0,0000",36.262.520,36.270.376,11,11,WWW.NEVASAHMCAGF.CL
