Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
21/03/2020,B,PROM,"0,9778","0,9778",1.666.834,14.866.990,9,0,NA
21/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
22/03/2020,B,PROM,"0,9778","0,9778",1.666.834,14.866.990,9,0,NA
22/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
23/03/2020,B,PROM,"0,9778","0,9778",1.666.834,14.866.990,9,0,NA
23/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
24/03/2020,B,PROM,"0,9777","0,9777",1.666.664,14.866.990,9,0,NA
24/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
25/03/2020,B,PROM,"0,9777","0,9777",1.666.664,14.866.990,9,0,NA
25/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
26/03/2020,B,PROM,"0,9776","0,9776",1.666.493,14.866.990,9,0,NA
26/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
27/03/2020,B,PROM,"0,9776","0,9776",1.666.493,14.866.990,9,0,NA
27/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
28/03/2020,B,PROM,"0,9776","0,9776",1.666.493,14.866.990,9,0,NA
28/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
29/03/2020,B,PROM,"0,9775","0,9775",1.666.323,14.866.990,9,0,NA
29/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
30/03/2020,B,PROM,"0,9775","0,9775",1.666.323,14.866.990,9,0,NA
30/03/2020,I,PROM,"0,9824","0,9824",13.180.338,14.866.990,11,7,N/A
31/03/2020,B,PROM,"0,9772","0,9772",1.665.811,14.854.270,9,0,NA
31/03/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
01/04/2020,B,PROM,"0,9771","0,9771",1.665.641,14.849.976,9,0,NA
01/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.849.976,11,7,N/A
02/04/2020,B,PROM,"0,9771","0,9771",1.665.641,14.854.270,9,0,NA
02/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
03/04/2020,B,PROM,"0,9771","0,9771",1.665.641,14.854.270,9,0,NA
03/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
04/04/2020,B,PROM,"0,9770","0,9770",1.665.470,14.854.270,9,0,NA
04/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
05/04/2020,B,PROM,"0,9770","0,9770",1.665.470,14.854.270,9,0,NA
05/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
06/04/2020,B,PROM,"0,9769","0,9769",1.665.300,14.854.270,9,0,NA
06/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
07/04/2020,B,PROM,"0,9769","0,9769",1.665.300,14.854.270,9,0,NA
07/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
08/04/2020,B,PROM,"0,9769","0,9769",1.665.300,14.854.270,9,0,NA
08/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
09/04/2020,B,PROM,"0,9768","0,9768",1.665.129,14.854.270,9,0,NA
09/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
10/04/2020,B,PROM,"0,9768","0,9768",1.665.129,14.854.270,9,0,NA
10/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
11/04/2020,B,PROM,"0,9767","0,9767",1.664.959,14.854.270,9,0,NA
11/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
12/04/2020,B,PROM,"0,9767","0,9767",1.664.959,14.854.270,9,0,NA
12/04/2020,I,PROM,"0,9821","0,9821",13.176.313,14.854.270,11,7,N/A
13/04/2020,B,PROM,"0,9767","0,9767",2.136.215,19.030.201,9,0,N/A
13/04/2020,I,PROM,"0,9821","0,9821",16.885.280,19.030.201,11,7,N/A
14/04/2020,B,PROM,"0,9782","0,9782",2.139.496,19.059.884,9,0,N/A
14/04/2020,I,PROM,"0,9836","0,9836",16.911.069,19.059.884,11,7,N/A
15/04/2020,B,PROM,"0,9781","0,9781",2.139.277,19.059.884,10,0,NA
15/04/2020,I,PROM,"0,9836","0,9836",16.911.069,19.059.884,11,7,N/A
16/04/2020,B,PROM,"0,9781","0,9781",2.139.277,19.059.884,9,0,NA
16/04/2020,I,PROM,"0,9836","0,9836",16.911.069,19.059.884,11,7,N/A
17/04/2020,B,PROM,"0,9781","0,9781",2.139.277,19.059.884,9,0,NA
17/04/2020,I,PROM,"0,9836","0,9836",16.911.069,19.059.884,11,7,N
