Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
14/05/2015,I,PROM,"0,9988","0,0000",18.088.039,18.431.642,13,8,WWW.NEVASAHMC.CL
15/05/2015,C,PROM,"9,8998","0,0000",337.355,18.431.642,4,0,WWW.NEVASAHMC.CL
15/05/2015,I,PROM,"0,9988","0,0000",18.087.657,18.431.642,13,8,WWW.NEVASAHMC.CL
16/05/2015,C,PROM,"9,8980","0,0000",337.295,18.431.642,4,0,WWW.NEVASAHMC.CL
16/05/2015,I,PROM,"0,9988","0,0000",18.087.274,18.431.642,13,8,WWW.NEVASAHMC.CL
17/05/2015,C,PROM,"9,8963","0,0000",337.236,18.431.642,4,0,WWW.NEVASAHMC.CL
17/05/2015,I,PROM,"0,9987","0,0000",18.086.892,18.431.642,13,8,WWW.NEVASAHMC.CL
18/05/2015,C,PROM,"9,8945","0,0000",337.176,18.431.642,4,0,WWW.NEVASAHMC.CL
18/05/2015,I,PROM,"0,9987","0,0000",18.086.510,18.431.642,13,8,WWW.NEVASAHMC.CL
19/05/2015,C,PROM,"9,8928","0,0000",337.117,18.431.642,4,0,WWW.NEVASAHMC.CL
19/05/2015,I,PROM,"0,9987","0,0000",18.086.128,18.431.642,13,8,WWW.NEVASAHMC.CL
20/05/2015,C,PROM,"9,8911","0,0000",337.057,18.431.642,4,0,www.nevasahmc.cl
20/05/2015,I,PROM,"0,9987","0,0000",18.085.745,18.431.642,13,8,www.nevasahmc.cl
21/05/2015,C,PROM,"9,8907","0,0000",337.046,18.431.642,4,0,www.nevasahmc.cl
21/05/2015,I,PROM,"0,9987","0,0000",18.085.315,18.431.642,13,8,www.nevasahmc.cl
22/05/2015,C,PROM,"9,8875","0,0000",336.938,18.431.642,4,0,WWW.NEVASAHMCAGF.CL
22/05/2015,I,PROM,"0,9986","0,0000",18.084.981,18.431.642,13,8,WWW.NEVASAHMCAGF.CL
23/05/2015,C,PROM,"9,8858","0,0000",336.878,18.431.642,4,0,WWW.NEVASAHMCAGF.CL
23/05/2015,I,PROM,"0,9986","0,0000",18.084.598,18.431.642,13,8,WWW.NEVASAHMCAGF.CL
24/05/2015,C,PROM,"9,8841","0,0000",336.819,18.431.642,4,0,WWW.NEVASAHMCAGF.CL
24/05/2015,I,PROM,"0,9986","0,0000",18.084.216,18.431.642,13,8,WWW.NEVASAHMCAGF.CL
25/05/2015,C,PROM,"9,8823","0,0000",336.759,18.431.642,4,0,WWW.NEVASAHMCAGF.CL
25/05/2015,I,PROM,"0,9986","0,0000",18.083.834,18.431.642,13,8,WWW.NEVASAHMCAGF.CL
26/05/2015,C,PROM,"9,8806","0,0000",336.700,18.431.642,4,0,WWW.NEVASAHMCAGF.CL
26/05/2015,I,PROM,"0,9986","0,0000",18.083.452,18.431.642,13,8,WWW.NEVASAHMCAGF.CL
27/05/2015,C,PROM,"9,8788","0,0000",336.640,18.431.642,4,0,WWW.NEVASAHMCAGF.CL
27/05/2015,I,PROM,"0,9985","0,0000",18.083.069,18.431.642,13,8,WWW.NEVASAHMCAGF.CL
28/05/2015,C,PROM,"9,8771","0,0000",336.581,18.431.642,4,0,WWW.NEVASAHMCAGF.CL
28/05/2015,I,PROM,"0,9985","0,0000",18.082.687,18.431.642,13,8,WWW.NEVASAHMCAGF.CL
