Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
19/07/2019,A,PROM,"0,7042","0,7042",418.515,1.550.564,11,4,EMAIL
19/07/2019,I,PROM,"0,7256","0,7256",1.112.851,1.550.564,10,10,EMAIL
20/07/2019,A,PROM,"0,7040","0,7040",418.396,1.550.570,11,4,EMAIL
20/07/2019,I,PROM,"0,7255","0,7255",1.112.698,1.550.570,10,10,EMAIL
21/07/2019,A,PROM,"0,7037","0,7037",418.217,1.550.576,11,4,EMAIL
21/07/2019,I,PROM,"0,7255","0,7255",1.112.698,1.550.576,10,10,EMAIL
22/07/2019,A,PROM,"0,7035","0,7035",418.098,1.550.581,11,4,EMAIL
22/07/2019,I,PROM,"0,7254","0,7254",1.112.545,1.550.581,10,10,EMAIL
23/07/2019,A,PROM,"0,7032","0,7032",417.920,1.550.586,11,4,EMAIL
23/07/2019,I,PROM,"0,7253","0,7253",1.112.391,1.550.586,10,10,EMAIL
24/07/2019,A,PROM,"0,7030","0,7030",417.801,1.550.592,11,4,EMAIL
24/07/2019,I,PROM,"0,7252","0,7252",1.112.238,1.550.592,10,10,EMAIL
25/07/2019,A,PROM,"0,7030","0,7030",2.673.058,9.625.857,11,4,EMAIL
25/07/2019,I,PROM,"0,7252","0,7252",6.932.242,9.625.857,10,10,EMAIL
26/07/2019,A,PROM,"0,7029","0,7029",2.672.677,9.625.862,11,4,EMAIL
26/07/2019,I,PROM,"0,7252","0,7252",6.932.242,9.625.862,10,10,EMAIL
27/07/2019,A,PROM,"0,7029","0,7029",2.672.677,9.625.868,11,4,EMAIL
27/07/2019,I,PROM,"0,7252","0,7252",6.932.242,9.625.868,10,10,EMAIL
28/07/2019,A,PROM,"0,7028","0,7028",2.672.297,9.625.874,11,4,EMAIL
28/07/2019,I,PROM,"0,7252","0,7252",6.932.242,9.625.874,10,10,EMAIL
29/07/2019,A,PROM,"0,7028","0,7028",2.672.297,9.625.849,11,4,EMAIL
29/07/2019,I,PROM,"0,7251","0,7251",6.931.286,9.625.849,10,10,EMAIL
30/07/2019,A,PROM,"0,7028","0,7028",2.672.297,9.625.854,11,4,EMAIL
30/07/2019,I,PROM,"0,7251","0,7251",6.931.286,9.625.854,10,10,EMAIL
31/07/2019,A,PROM,"0,7025","0,7025",2.671.156,9.625.859,11,4,EMAIL
31/07/2019,I,PROM,"0,7249","0,7249",6.929.374,9.625.859,10,10,EMAIL
01/08/2019,A,PROM,"0,7025","0,7025",2.671.156,9.625.864,11,4,EMAIL
01/08/2019,I,PROM,"0,7249","0,7249",6.929.374,9.625.864,10,10,EMAIL
02/08/2019,A,PROM,"0,7025","0,7025",2.671.156,9.625.866,11,4,EMAIL
02/08/2019,I,PROM,"0,7249","0,7249",6.929.374,9.625.866,10,10,EMAIL
03/08/2019,A,PROM,"0,7024","0,7024",2.670.776,9.625.872,11,4,EMAIL
03/08/2019,I,PROM,"0,7249","0,7249",6.929.374,9.625.872,10,10,EMAIL
04/08/2019,A,PROM,"0,7024","0,7024",2.670.776,9.625.877,11,4,EMAIL
04/08/2019,I,PROM,"0,7249","0,7249",6.929.374,9.625.877,10,10,EMAIL
05/08/2019,A,PROM,"0,7023","0,7023",2.670.396,9.617.697,11,4,EMAIL
05/08/2019,I,PROM,"0,7249","0,7249",6.929.374,9.617.697,10,10,EMAIL
06/08/2019,A,PROM,"0,7023","0,7023",2.670.396,9.617.704,11,4,EMAIL
06/08/2019,I,PROM,"0,7249","0,7249",6.929.374,9.617.704,10,10,EMAIL
07/08/2019,A,PROM,"0,7023","0,7023",2.670.396,9.617.709,11,4,EMAIL
07/08/2019,I,PROM,"0,7249","0,7249",6.929.374,9.617.709,10,10,EMAIL
08/08/2019,A,PROM,"0,7022","0,7022",2.670.016,9.617.717,11,4,EMAIL
08/08/2019,I,PROM,"0,7248","0,7248",6.928.418,9.617.717,10,10,EMAIL
09/08/2019,A,PROM,"0,7022","0,7022",2.670.016,9.617.722,11,4,EMAIL
09/08/2019,I,PROM,"0,7248","0,7248",6.928.418,9.617.722,10,10,EMAIL
10/08/2019,A,PROM,"0,7022","0,7022",2.670.016,9.617.728,11,4,EMAIL
10/08/2019,I,PROM,"0,7248","0,7248",6.928.418,9.617.728,10,10,EMAIL
11/08/2019,A,PROM,"0,7021","0,7021",2.669.636,9.617.733,11,4,EMAIL
11/08/2019,I,PROM,"0,7248","0,7248",6.928.418,9.617.733,10,10,EMAIL
12/08/2019,A,PROM,"0,7021","0,7021",2.669.636,9.617.736,11,4,EMAIL
12/08/2019,I,PROM,"0,7248","0,7248",6.928.418,9.617.736,10,10,EMAIL
13/08/2019,A,PROM,"0,7020","0,7020",2.669.255,9.617.745,11,4,EMAIL
13/08/2019,I,PROM,"0,7248","0,7248",6.928.418,9.617.745,10,10,EMAIL
14/08/2019,A,PROM,"0,7020","0,7020",2.669.255,9.617.750,11,4,EMAIL
14/08/2019,I,PROM,"0,7248","0,7248",6.928.418,9.617.750,10,10,EMAIL
15/08/2019,A,PROM,"0,7020","0,7020",2.669.255,9.617.755,11,4,EMAIL
15/08/2019,I,PROM,"0,7248","0,7248",6.928.418,9.617.755,10,10,EMAIL
16/08/2019,A,PROM,"0,6497","0,6497",2.470.392,8.904.142,11,4,EMAIL
16/08/2019,I,PROM,"0,6709","0,6709",6.413.184,8.904.142,10,10,EMAIL
17/08/2019,A,PROM,"0,6497","0,6497",2.470.392,8.904.147,11,4,EMAIL
17/08/2019,I,PROM,"0,6708","0,6708",6.412.228,8.904.147,10,10,EMAIL
18/08/2019,A,PROM,"0,6496","0,6496",2.470.012,8.904.152,11,4,EMAIL
18/08/2019,I,PROM,"0,6708","0,6708",6.412.228,8.904.152,10,10,EMAIL
19/08/2019,A,PROM,"0,6496","0,6496",2.470.012,8.904.157,11,4,EMAIL
