Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
25/07/2016,UNICA,PROM,"1,0026","0,0000",1.011.065,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
26/07/2016,UNICA,PROM,"1,0025","0,0000",1.010.925,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
27/07/2016,UNICA,PROM,"1,0023","0,0000",1.010.786,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
28/07/2016,UNICA,PROM,"1,0022","0,0000",1.010.646,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
29/07/2016,UNICA,PROM,"0,9973","0,0000",1.005.757,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
30/07/2016,UNICA,PROM,"0,9972","0,0000",1.005.617,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
31/07/2016,UNICA,PROM,"0,9971","0,0000",1.005.478,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
01/08/2016,UNICA,PROM,"0,9969","0,0000",1.005.338,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
02/08/2016,UNICA,PROM,"0,9968","0,0000",1.005.198,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
03/08/2016,UNICA,PROM,"0,9966","0,0000",1.005.058,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
04/08/2016,UNICA,PROM,"0,9965","0,0000",1.004.919,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
05/08/2016,UNICA,PROM,"0,9964","0,0000",1.004.779,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
06/08/2016,UNICA,PROM,"0,9962","0,0000",1.004.639,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
07/08/2016,UNICA,PROM,"0,9961","0,0000",1.004.500,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
08/08/2016,UNICA,PROM,"0,9960","0,0000",1.004.360,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
09/08/2016,UNICA,PROM,"0,9958","0,0000",1.004.220,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
10/08/2016,UNICA,PROM,"0,9957","0,0000",1.004.080,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
11/08/2016,UNICA,PROM,"0,9955","0,0000",1.003.941,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
