Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
08/01/2020,B,PROM,"0,9974","0,9974",2.390.047,20.625.459,7,3,E-MAIL
08/01/2020,C,PROM,"0,9977","0,9977",3.214.478,20.625.459,6,3,E-MAIL
08/01/2020,D,PROM,"0,9996","0,9996",7.313.442,20.625.459,8,5,E-MAIL
08/01/2020,E,PROM,"0,9974","0,9974",334.740,20.625.459,1,1,E-MAIL
08/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.625.459,5,5,E-MAIL
09/01/2020,A,PROM,"0,9938","0,9938",640.376,20.611.735,12,0,E-MAIL
09/01/2020,B,PROM,"0,9974","0,9974",2.390.047,20.611.735,7,3,E-MAIL
09/01/2020,C,PROM,"0,9977","0,9977",3.214.478,20.611.735,6,3,E-MAIL
09/01/2020,D,PROM,"0,9996","0,9996",7.313.442,20.611.735,8,5,E-MAIL
09/01/2020,E,PROM,"0,9973","0,9973",334.707,20.611.735,1,1,E-MAIL
09/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.611.735,5,5,E-MAIL
10/01/2020,A,PROM,"0,9936","0,9936",640.247,20.611.776,12,0,E-MAIL
10/01/2020,B,PROM,"0,9973","0,9973",2.389.807,20.611.776,7,3,E-MAIL
10/01/2020,C,PROM,"0,9977","0,9977",3.214.478,20.611.776,6,3,E-MAIL
10/01/2020,D,PROM,"0,9996","0,9996",7.313.442,20.611.776,8,5,E-MAIL
10/01/2020,E,PROM,"0,9973","0,9973",334.707,20.611.776,1,1,E-MAIL
10/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.611.776,5,5,E-MAIL
11/01/2020,A,PROM,"0,9935","0,9935",640.183,20.611.776,12,0,E-MAIL
11/01/2020,B,PROM,"0,9973","0,9973",2.389.807,20.611.776,7,3,E-MAIL
11/01/2020,C,PROM,"0,9976","0,9976",3.214.155,20.611.776,6,3,E-MAIL
11/01/2020,D,PROM,"0,9996","0,9996",7.313.442,20.611.776,8,5,E-MAIL
11/01/2020,E,PROM,"0,9972","0,9972",334.673,20.611.776,1,1,E-MAIL
11/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.611.776,5,5,E-MAIL
12/01/2020,A,PROM,"0,9933","0,9933",640.054,20.611.776,12,0,E-MAIL
12/01/2020,B,PROM,"0,9972","0,9972",2.389.567,20.611.776,7,3,E-MAIL
12/01/2020,C,PROM,"0,9976","0,9976",3.214.155,20.611.776,6,3,E-MAIL
12/01/2020,D,PROM,"0,9995","0,9995",7.312.711,20.611.776,8,5,E-MAIL
12/01/2020,E,PROM,"0,9972","0,9972",334.673,20.611.776,1,1,E-MAIL
12/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.611.776,5,5,E-MAIL
13/01/2020,A,PROM,"0,9932","0,9932",639.989,20.611.664,12,0,E-MAIL
13/01/2020,B,PROM,"0,9972","0,9972",2.389.567,20.611.664,7,3,E-MAIL
13/01/2020,C,PROM,"0,9976","0,9976",3.214.155,20.611.664,6,3,E-MAIL
13/01/2020,D,PROM,"0,9995","0,9995",7.312.711,20.611.664,8,5,E-MAIL
13/01/2020,E,PROM,"0,9971","0,9971",334.640,20.611.664,1,1,E-MAIL
13/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.611.664,5,5,E-MAIL
14/01/2020,A,PROM,"0,9930","0,9930",639.860,20.611.532,12,0,E-MAIL
14/01/2020,B,PROM,"0,9971","0,9971",2.389.328,20.611.532,7,3,E-MAIL
14/01/2020,C,PROM,"0,9975","0,9975",3.213.833,20.611.532,6,3,E-MAIL
14/01/2020,D,PROM,"0,9995","0,9995",7.312.711,20.611.532,8,5,E-MAIL
14/01/2020,E,PROM,"0,9971","0,9971",334.640,20.611.532,1,1,E-MAIL
14/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.611.532,5,5,E-MAIL
15/01/2020,A,PROM,"0,9929","0,9929",639.796,20.611.632,12,0,E-MAIL
15/01/2020,B,PROM,"0,9971","0,9971",2.389.328,20.611.632,7,3,E-MAIL
15/01/2020,C,PROM,"0,9975","0,9975",3.213.833,20.611.632,6,3,E-MAIL
15/01/2020,D,PROM,"0,9995","0,9995",7.312.711,20.611.632,8,5,E-MAIL
15/01/2020,E,PROM,"0,9970","0,9970",334.606,20.611.632,1,1,E-MAIL
15/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.611.632,5,5,E-MAIL
16/01/2020,A,PROM,"0,9927","0,9927",639.667,20.611.637,12,0,E-MAIL
16/01/2020,B,PROM,"0,9970","0,9970",2.389.088,20.611.637,7,3,E-MAIL
16/01/2020,C,PROM,"0,9974","0,9974",3.213.511,20.611.637,6,3,E-MAIL
16/01/2020,D,PROM,"0,9995","0,9995",7.312.711,20.611.637,8,5,E-MAIL
16/01/2020,E,PROM,"0,9970","0,9970",334.606,20.611.637,1,1,E-MAIL
16/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.611.637,5,5,E-MAIL
17/01/2020,A,PROM,"0,9926","0,9926",639.603,20.611.612,12,0,E-MAIL
17/01/2020,B,PROM,"0,9970","0,9970",2.389.088,20.611.612,7,3,E-MAIL
17/01/2020,C,PROM,"0,9974","0,9974",3.213.511,20.611.612,6,3,E-MAIL
17/01/2020,D,PROM,"0,9994","0,9994",7.311.979,20.611.612,8,5,E-MAIL
17/01/2020,E,PROM,"0,9969","0,9969",334.573,20.611.612,1,1,E-MAIL
17/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.611.612,5,5,E-MAIL
18/01/2020,A,PROM,"0,9924","0,9924",639.474,20.611.612,12,0,E-MAIL
18/01/2020,B,PROM,"0,9969","0,9969",2.388.849,20.611.612,7,3,E-MAIL
18/01/2020,C,PROM,"0,9974","0,9974",3.213.511,20.611.612,6,3,E-MAIL
18/01/2020,D,PROM,"0,9994","0,9994",7.311.979,20.611.612,8,5,E-MAIL
18/01/2020,E,PROM,"0,9969","0,9969",334.573,20.611.612,1,1,E-MAIL
18/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.611.612,5,5,E-MAIL
19/01/2020,A,PROM,"0,9923","0,9923",639.409,20.611.612,12,0,E-MAIL
19/01/2020,B,PROM,"0,9969","0,9969",2.388.849,20.611.612,7,3,E-MAIL
19/01/2020,C,PROM,"0,9973","0,9973",3.213.189,20.611.612,6,3,E-MAIL
19/01/2020,D,PROM,"0,9994","0,9994",7.311.979,20.611.612,8,5,E-MAIL
19/01/2020,E,PROM,"0,9968","0,9968",334.539,20.611.612,1,1,E-MAIL
19/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.611.612,5,5,E-MAIL
20/01/2020,A,PROM,"0,9922","0,9922",639.345,20.611.649,12,0,E-MAIL
20/01/2020,B,PROM,"0,9968","0,9968",2.388.609,20.611.649,7,3,E-MAIL
20/01/2020,C,PROM,"0,9973","0,9973",3.213.189,20.611.649,6,3,E-MAIL
20/01/2020,D,PROM,"0,9994","0,9994",7.311.979,20.611.649,8,5,E-MAIL
20/01/2020,E,PROM,"0,9968","0,9968",334.539,20.611.649,1,1,E-MAIL
20/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.611.649,5,5,E-MAIL
21/01/2020,A,PROM,"0,9920","0,9920",639.216,20.611.676,12,0,E-MAIL
21/01/2020,B,PROM,"0,9968","0,9968",2.388.609,20.611.676,7,3,E-MAIL
21/01/2020,C,PROM,"0,9972","0,9972",3.212.867,20.611.676,6,3,E-MAIL
21/01/2020,D,PROM,"0,9994","0,9994",7.311.979,20.611.676,8,5,E-MAIL
21/01/2020,E,PROM,"0,9967","0,9967",334.505,20.611.676,1,1,E-MAIL
21/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.611.676,5,5,E-MAIL
